time,HYB_1.40,34.3,35.0,25.0,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,34.3,25.0,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,34.5,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,34.5,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.9,34.0,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.3,35.1,24.9,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.0,34.7,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,34.6,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.9,34.6,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.9,34.2,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.1,35.2,25.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.5,34.6,24.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.2,35.2,24.0,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,34.0,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.1,34.5,25.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.0,34.5,25.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.9,34.4,24.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.1,35.3,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.5,34.1,24.9,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.2,34.8,25.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.5,34.2,24.6,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.3,34.2,24.6,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,34.7,25.0,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.0,35.3,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,34.3,24.9,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.2,34.4,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.5,34.9,24.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,34.5,25.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,35.5,24.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.3,34.9,25.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,34.7,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,35.2,25.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.1,35.4,25.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,35.4,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,35.5,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,35.5,25.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.9,34.9,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.3,34.5,24.0,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,34.2,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.3,35.4,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,34.7,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.3,35.2,24.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,34.8,25.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.7,34.1,24.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,34.4,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,35.4,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,34.1,25.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,35.2,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.9,34.8,24.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,35.0,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,34.5,25.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.7,35.5,25.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,35.4,25.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,35.5,24.7,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.3,34.9,24.6,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,34.4,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,35.1,24.6,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,35.5,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.3,34.8,24.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,34.2,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,34.9,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,34.2,24.9,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.0,35.1,24.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.7,35.2,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,34.8,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,34.6,25.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.2,34.6,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,35.4,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.1,34.7,24.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,34.9,24.0,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,34.2,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.9,35.4,24.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,35.2,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,34.6,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,35.4,24.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.9,35.5,25.0,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.5,34.3,24.0,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.1,35.2,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,34.8,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,34.7,25.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.1,35.1,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,34.4,24.7,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,35.0,24.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,35.1,24.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,35.2,24.9,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,35.4,25.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,35.3,24.7,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,34.3,24.7,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,35.0,24.7,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.2,34.3,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,35.1,25.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.3,34.4,25.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.7,34.1,24.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,34.2,24.7,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,34.2,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.3,35.3,24.6,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,34.2,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,34.6,24.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,35.3,24.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.5,34.7,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,34.8,24.6,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,34.5,24.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.2,34.1,24.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.5,35.5,24.6,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,34.8,24.7,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.5,34.8,25.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.6,35.3,24.7,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,34.0,25.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.5,34.2,25.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.5,35.4,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.7,34.5,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,35.3,24.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.3,34.7,24.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,35.4,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.7,34.4,25.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,35.1,24.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.1,35.2,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,34.2,25.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,35.1,24.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.5,34.1,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,34.5,25.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.2,34.0,25.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,34.5,24.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.7,34.7,24.8,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,34.3,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,34.3,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.5,34.0,24.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,34.2,24.7,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,35.3,24.9,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.8,35.2,24.2,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.1,35.1,24.9,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.3,34.3,24.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.3,34.4,24.6,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.9,35.2,24.1,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.0,35.1,24.9,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.1,34.9,24.3,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.3,34.5,24.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,34.0,25.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.7,34.5,24.9,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.2,34.5,24.5,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,34.4,34.3,24.4,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
time,HYB_1.40,35.4,34.1,25.0,25.0,35.0,100,N,N,C,00,063,D,L,02043,0000,00,43,000,000,03,00
